OverTime_Yes,MaritalStatus_Single,TotalWorkingYears,JobLevel,YearsInCurrentRole,MonthlyIncome,Age,JobRole_Sales Representative,YearsWithCurrManager,StockOptionLevel
1.568063624159353,1.4672474274657379,0.9791141400577691,-0.0701136189928391,-0.6253648713435828,-0.47874832606555895,0.10918624042018105,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,-1.1859053352917943,-0.8972991430585727,-0.5448189483784588,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,0.8460376691802596,1.0562565205010517,0.19389959708346016,-0.6538198131782321,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.0726746626292767,-0.9862649071659377,-0.6253648713435828,-0.7367149313000821,-1.7438284611759653,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.08145653888218654,-0.0701136189928391,-0.6253648713435828,-0.2111079731347412,0.6541905644190477,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.5597274619575152,-0.9862649071659377,-1.1859053352917943,-0.6960851909756447,0.10918624042018105,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.9791141400577691,0.8460376691802596,1.8970672164233688,1.4456825489839837,1.4171966180174609,-0.23186944788008415,1.9093567126822604,2.61310031407703
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,0.8460376691802596,1.0562565205010517,0.8822404887175794,-0.6538198131782321,-0.23186944788008415,1.0674356425231535,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,0.7759862885269458,-0.15714995820652009,-0.2178163539791389,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
1.568063624159353,1.4672474274657379,0.8508773398898287,-0.0701136189928391,-1.1859053352917943,-0.5045449865890113,0.0001853756204077356,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.0701136189928391,0.7759862885269458,-0.0709461176239836,-1.0898232723773253,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,1.4672474274657379,2.005008541401292,0.8460376691802596,1.8970672164233688,0.9576957207486775,1.1991948884179142,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
1.568063624159353,-0.6815483069050066,1.1073509402257093,-0.0701136189928391,1.8970672164233688,-0.948247547592391,0.10918624042018105,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.0701136189928391,-0.6253648713435828,-0.4664949123169191,-0.10881548917936558,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.6879642621254556,-0.9862649071659377,-1.1859053352917943,-0.9555566014073692,-1.0898232723773253,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.9862649071659377,-0.06482440739537135,-0.9706046533793831,-0.3268172187789122,-0.23186944788008415,-1.177687211234465,2.61310031407703
1.568063624159353,-0.6815483069050066,2.133245341569232,1.7621889573533582,-0.6253648713435828,1.5533836066693971,1.0901940236181409,-0.23186944788008415,2.470637426121665,1.4302650679821156
1.568063624159353,-0.6815483069050066,0.7226405397218884,-0.9862649071659377,-0.6253648713435828,-0.8506501819453298,1.3081957532176876,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
1.568063624159353,-0.6815483069050066,2.2614821417371727,1.7621889573533582,-1.1859053352917943,2.435844368742495,2.289203536415647,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.6879642621254556,-0.9862649071659377,-0.3450946393694771,-0.7184422967626367,-1.4168258667766453,4.312771730569565,-0.05512578435565574,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.9862649071659377,-0.6253648713435828,-0.7231716845252696,-0.8718215427777788,-0.23186944788008415,-0.6164064977950603,2.61310031407703
-0.6377292251365789,1.4672474274657379,0.7226405397218884,-0.0701136189928391,1.8970672164233688,0.021921860260444723,-0.2178163539791389,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.9862649071659377,-0.06482440739537135,-0.8977290874006303,-1.1988241371770987,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
1.568063624159353,1.4672474274657379,3.6720869435845165,2.678340245526457,3.0181481443197913,2.7305712152229376,2.289203536415647,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,1.36382454056159,2.678340245526457,-1.1859053352917943,2.4758291925538463,0.8721922940185942,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.9791141400577691,0.8460376691802596,1.0562565205010517,1.1859961663812304,0.10918624042018105,-0.23186944788008415,-0.8970468545147626,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-1.200911462797217,-0.9862649071659377,-0.9056351033176886,-0.9243856366081977,-1.634827596376192,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.816201062293396,-0.9862649071659377,-0.6253648713435828,-0.9095525568072126,-0.4358180835786855,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,0.8460376691802596,1.0562565205010517,0.40156271429725127,-0.7628206779780055,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-1.0726746626292767,-0.9862649071659377,-0.6253648713435828,-0.7835788645843538,0.10918624042018105,4.312771730569565,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-1.200911462797217,-0.9862649071659377,-0.6253648713435828,-0.8960093100324001,-0.2178163539791389,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,-0.6253648713435828,-0.41210695304664047,-0.7628206779780055,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.6879642621254556,-0.0701136189928391,0.2154458245787344,-0.4078075096260651,-1.0898232723773253,-0.23186944788008415,-0.05512578435565574,1.4302650679821156
-0.6377292251365789,1.4672474274657379,-0.816201062293396,-0.9862649071659377,-0.6253648713435828,-0.8377518516836037,-1.5258267315764187,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
1.568063624159353,-0.6815483069050066,1.6202981408974708,2.678340245526457,-0.9056351033176886,2.7481989332472967,0.9811931588183676,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.30325386162163454,-0.0701136189928391,0.4957160565528401,0.057392268480191654,-1.0898232723773253,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,-0.3450946393694771,-0.6741580295307102,-0.4358180835786855,-0.23186944788008415,-0.335766141075358,2.61310031407703
-0.6377292251365789,-0.6815483069050066,0.8508773398898287,-0.0701136189928391,0.7759862885269458,-0.022577379142510522,1.1991948884179142,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,-0.6815483069050066,0.4661669393860076,-0.0701136189928391,-1.1859053352917943,-0.15757990254857762,0.10918624042018105,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.6879642621254556,-0.9862649071659377,-0.6253648713435828,-0.857959235760308,-0.3268172187789122,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.0701136189928391,-0.6253648713435828,-0.4733740217898397,-1.0898232723773253,-0.23186944788008415,-0.8970468545147626,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.9589961561438295,-0.7628206779780055,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.5597274619575152,-0.0701136189928391,0.2154458245787344,-0.2528125743143224,-0.4358180835786855,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.848715432406071,-0.9808224075775521,-0.23186944788008415,-1.177687211234465,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-1.021983002255259,-1.5258267315764187,4.312771730569565,-1.177687211234465,0.2474298218872014
1.568063624159353,-0.6815483069050066,1.1073509402257093,-0.0701136189928391,1.6167969844492631,-0.31751919779398197,1.0901940236181409,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.9862649071659377,-0.6253648713435828,-0.9607159335120597,1.5261974828172342,-0.23186944788008415,-0.335766141075358,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,1.3365267524751574,-0.674373001701739,-0.2178163539791389,-0.23186944788008415,1.0674356425231535,1.4302650679821156
1.568063624159353,1.4672474274657379,-0.4314906617895749,-0.9862649071659377,-0.6253648713435828,-0.835602129973316,-0.7628206779780055,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.0701136189928391,-0.3450946393694771,-0.055038176967854686,0.10918624042018105,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.6879642621254556,-0.9862649071659377,-0.6253648713435828,-0.540230366979787,-1.307825001976872,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.30325386162163454,-0.0701136189928391,-1.1859053352917943,-0.5118540404039894,1.0901940236181409,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,2.2614821417371727,2.678340245526457,1.6167969844492631,2.8206445548839922,1.1991948884179142,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.594403739553948,0.8460376691802596,1.6167969844492631,0.9370583923299156,-0.2178163539791389,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,0.7759862885269458,-0.8175444676068994,-1.1988241371770987,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,0.8460376691802596,0.7759862885269458,0.9920912681132805,-0.5448189483784588,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.6879642621254556,-0.9862649071659377,-0.06482440739537135,-0.4774584930393863,-0.2178163539791389,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.04678026128575383,-0.9862649071659377,-1.1859053352917943,-0.6229946528258632,0.21818710521995435,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.0701136189928391,0.7759862885269458,-0.4944412945506591,0.32718797001972766,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,-0.6815483069050066,0.08145653888218654,-0.9862649071659377,1.3365267524751574,-0.6373977882847907,-0.7628206779780055,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.5597274619575152,-0.0701136189928391,-0.9056351033176886,0.06620612749237119,0.32718797001972766,-0.23186944788008415,-0.335766141075358,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.6879642621254556,-0.9862649071659377,-0.3450946393694771,-0.5565682519779734,-1.1988241371770987,-0.23186944788008415,-0.335766141075358,1.4302650679821156
-0.6377292251365789,1.4672474274657379,-1.0726746626292767,-0.9862649071659377,-0.6253648713435828,-0.8457058220116681,-1.7438284611759653,4.312771730569565,-0.6164064977950603,-0.9354054242077128
1.568063624159353,-0.6815483069050066,0.2096933390501269,-0.0701136189928391,-0.6253648713435828,0.4950756086947659,-0.10881548917936558,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.816201062293396,-0.9862649071659377,-0.3450946393694771,-0.9458828537110746,-0.9808224075775521,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.4314906617895749,-0.9862649071659377,-1.1859053352917943,-0.8562394583920778,-0.9808224075775521,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.8308727422106831,-1.7438284611759653,4.312771730569565,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,1.1073509402257093,-0.0701136189928391,-1.1859053352917943,-0.6655591426895595,0.32718797001972766,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.0701136189928391,-0.6253648713435828,-0.4819729086309905,-0.4358180835786855,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.4314906617895749,-0.9862649071659377,-1.1859053352917943,-0.5537736137545994,0.5451896996192743,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,0.594403739553948,0.8460376691802596,-0.6253648713435828,0.5726805624361516,1.4171966180174609,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.7226405397218884,0.8460376691802596,-0.6253648713435828,0.6130953305895602,0.9811931588183676,-0.23186944788008415,-0.335766141075358,0.2474298218872014
1.568063624159353,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-1.1898762678287278,-1.8528293259757387,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.4314906617895749,-0.0701136189928391,-0.3450946393694771,-0.3641681589072249,0.8721922940185942,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.9444378624613363,-0.9862649071659377,-0.6253648713435828,-0.9048231690445797,-0.8718215427777788,-0.23186944788008415,-1.177687211234465,2.61310031407703
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,0.7759862885269458,-0.32009886384632724,-0.5448189483784588,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.4661669393860076,-0.0701136189928391,1.3365267524751574,-0.39275945765405124,-0.2178163539791389,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,-0.6253648713435828,-0.5277619810601184,0.5451896996192743,-0.23186944788008415,-0.6164064977950603,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,0.7226405397218884,0.8460376691802596,-1.1859053352917943,0.7532571861003179,0.0001853756204077356,-0.23186944788008415,-1.177687211234465,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,0.4661669393860076,-0.0701136189928391,-0.06482440739537135,-0.45058697166079015,0.32718797001972766,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.816201062293396,-0.9862649071659377,-0.6253648713435828,-0.8506501819453298,2.071201806816101,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,1.3365267524751574,0.6455561284149044,-0.3268172187789122,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.0701136189928391,1.6167969844492631,-0.4811130199468754,-0.6538198131782321,-0.23186944788008415,2.189997069401963,0.2474298218872014
1.568063624159353,-0.6815483069050066,1.2355877403936497,2.678340245526457,1.0562565205010517,2.720037578842528,0.21818710521995435,-0.23186944788008415,0.5061549290837488,0.2474298218872014
